-2.019259999999999944e-01,6.172999999999999668e-03,-5.969700000000000006e-02,5.334400000000000253e-02,6.587500000000000300e-02,7.417899999999999494e-02,7.209027999999999992e+00,3.230356299999999692e+01,1.132415220000000033e+02
-2.910200000000000009e-01,2.132900000000000074e-02,-7.340599999999999903e-02,3.295100000000000112e-02,6.249699999999999700e-02,4.919899999999999968e-02,7.307540999999999620e+00,3.237548799999999716e+01,1.133265679999999946e+02
-2.790529999999999955e-01,-2.308800000000000088e-02,-7.467000000000000026e-02,-1.941700000000000023e-02,5.014099999999999807e-02,2.870899999999999841e-02,7.311344000000000065e+00,3.243362499999999926e+01,1.133735499999999945e+02
-1.347750000000000059e-01,-2.623999999999999944e-02,-6.375500000000000611e-02,-4.659699999999999953e-02,1.272299999999999993e-02,1.925999999999999978e-03,7.247829000000000299e+00,3.244364000000000203e+01,1.133644890000000061e+02
-4.297399999999999831e-02,-3.015999999999999931e-02,-5.104700000000000210e-02,-2.093700000000000075e-02,-4.006699999999999845e-02,-1.620100000000000012e-02,7.199181000000000274e+00,3.238183599999999984e+01,1.133249370000000056e+02
-4.324100000000000166e-02,8.898399999999999366e-02,-2.686699999999999852e-02,9.272999999999999993e-03,-7.623699999999999921e-02,-1.896400000000000169e-02,7.186543999999999599e+00,3.226919600000000088e+01,1.132556459999999987e+02
-1.380109999999999948e-01,1.297639999999999905e-01,1.368499999999999925e-02,1.144900000000000084e-02,-5.196200000000000124e-02,-2.038900000000000087e-02,7.178855000000000430e+00,3.219117299999999915e+01,1.131985159999999979e+02
-1.079110000000000069e-01,1.195859999999999979e-01,1.300810000000000022e-01,-3.504800000000000276e-02,-2.971499999999999836e-02,-3.488399999999999834e-02,7.094147000000000425e+00,3.214733100000000121e+01,1.131198810000000066e+02
8.330600000000000505e-02,1.847129999999999883e-01,1.048589999999999939e-01,-5.244999999999999662e-02,-3.824099999999999722e-02,-3.786699999999999788e-02,6.981046000000000085e+00,3.209170499999999748e+01,1.130370790000000056e+02
1.694630000000000025e-01,2.485259999999999969e-01,8.327500000000000180e-02,-2.560600000000000029e-02,-5.842200000000000171e-02,-2.548299999999999871e-02,6.915640999999999927e+00,3.200539500000000004e+01,1.129692759999999936e+02
1.435120000000000007e-01,2.376149999999999929e-01,9.912400000000000377e-02,8.810000000000000123e-03,-7.074099999999999833e-02,-1.887600000000000042e-02,6.904048999999999658e+00,3.190048300000000125e+01,1.129055950000000053e+02
7.253900000000000625e-02,2.757850000000000024e-01,1.417059999999999986e-01,1.173800000000000017e-02,-6.832100000000000672e-02,2.357000000000000154e-03,6.915958999999999968e+00,3.179509600000000091e+01,1.128887830000000037e+02
-5.103900000000000103e-02,2.632180000000000075e-01,1.674859999999999960e-01,-2.370999999999999844e-02,-2.417400000000000104e-02,2.331899999999999945e-02,6.900104999999999933e+00,3.174893600000000049e+01,1.129105160000000012e+02
-4.656999999999999681e-03,2.429739999999999955e-01,1.724370000000000069e-01,-4.938100000000000128e-02,4.941000000000000079e-03,1.569999999999999868e-02,6.844299999999999606e+00,3.174538400000000138e+01,1.129359400000000022e+02
3.615700000000000164e-02,2.017450000000000077e-01,1.673109999999999875e-01,-2.188000000000000014e-02,2.327000000000000075e-03,8.713999999999999524e-03,6.821241999999999805e+00,3.173939899999999881e+01,1.129432840000000056e+02
-5.952699999999999658e-02,1.510529999999999928e-01,9.613399999999999723e-02,-7.943000000000000407e-03,-1.733099999999999918e-02,-3.043000000000000132e-03,6.805774000000000434e+00,3.170726300000000109e+01,1.129324940000000055e+02
-4.287400000000000239e-02,1.863900000000000001e-01,4.903899999999999926e-02,-1.179900000000000046e-02,-2.032799999999999885e-02,-5.969999999999999829e-04,6.786188000000000109e+00,3.167073299999999847e+01,1.129090730000000065e+02
-5.415600000000000275e-02,2.097199999999999898e-01,8.025300000000000489e-02,1.320999999999999909e-03,-1.779999999999999898e-04,6.799999999999999621e-03,6.794363999999999848e+00,3.166145500000000013e+01,1.129134810000000044e+02
-5.316499999999999698e-02,2.235509999999999997e-01,9.612300000000000011e-02,5.109999999999999959e-03,1.343300000000000050e-02,8.639999999999999677e-04,6.803969999999999629e+00,3.167276999999999987e+01,1.129003050000000030e+02
-5.392500000000000071e-02,1.734729999999999883e-01,9.427800000000000069e-02,3.242000000000000090e-03,1.948199999999999932e-02,-1.291999999999999963e-03,6.809972000000000136e+00,3.169238800000000111e+01,1.129093129999999974e+02
-1.626899999999999874e-02,1.085929999999999951e-01,4.538899999999999879e-02,-9.173999999999999863e-03,3.899999999999999821e-03,-8.274000000000000105e-03,6.790257999999999683e+00,3.169158699999999840e+01,1.128835789999999974e+02
1.184600000000000063e-02,1.507610000000000061e-01,1.561300000000000014e-02,-2.027999999999999855e-03,-7.641000000000000222e-03,5.134999999999999808e-03,6.791392000000000095e+00,3.167196099999999959e+01,1.128829269999999951e+02
-1.396799999999999951e-02,1.900090000000000112e-01,5.017499999999999738e-02,1.374799999999999980e-02,-3.523000000000000090e-03,6.499999999999999702e-03,6.816840000000000011e+00,3.165799000000000163e+01,1.128858100000000064e+02
-4.509200000000000014e-02,1.732090000000000019e-01,7.179499999999999771e-02,1.214900000000000008e-02,5.037999999999999944e-03,3.863000000000000114e-03,6.838678999999999952e+00,3.165664100000000047e+01,1.128876900000000063e+02
-4.818299999999999667e-02,1.759590000000000043e-01,1.222700000000000037e-01,-6.904999999999999680e-03,2.387999999999999932e-03,7.310999999999999791e-03,6.835854000000000319e+00,3.165078099999999850e+01,1.128974620000000044e+02
-3.489400000000000140e-02,1.802249999999999963e-01,1.227869999999999934e-01,-1.862700000000000120e-02,2.040999999999999846e-03,-3.716000000000000119e-03,6.806739000000000317e+00,3.164643900000000087e+01,1.128887110000000007e+02
1.450599999999999980e-02,2.223819999999999963e-01,1.286190000000000111e-01,-6.343999999999999813e-03,4.317999999999999790e-03,-1.887999999999999921e-03,6.797049000000000341e+00,3.164518500000000145e+01,1.128778810000000021e+02
-1.605499999999999983e-02,2.243300000000000016e-01,1.204490000000000005e-01,1.874100000000000071e-02,2.046999999999999861e-02,4.849000000000000012e-03,6.830573000000000228e+00,3.166569499999999948e+01,1.128776830000000047e+02
-6.609600000000000197e-02,2.012200000000000100e-01,1.185100000000000042e-01,1.862600000000000020e-02,2.300100000000000061e-02,-1.268999999999999946e-03,6.859023999999999788e+00,3.169095000000000084e+01,1.128676679999999948e+02
-7.613000000000000322e-02,1.768889999999999907e-01,6.854799999999999782e-02,5.553999999999999909e-03,1.727800000000000169e-02,-1.016300000000000016e-02,6.860217999999999705e+00,3.170949200000000090e+01,1.128418740000000042e+02
-3.527799999999999686e-02,1.393439999999999956e-01,1.765200000000000102e-02,-1.036000000000000029e-03,2.425199999999999925e-02,-8.082000000000000642e-03,6.854603000000000002e+00,3.173739799999999889e+01,1.128284390000000030e+02
-6.462999999999999995e-03,1.614200000000000079e-01,8.829999999999999958e-04,1.379900000000000050e-02,2.274999999999999939e-02,-7.085000000000000152e-03,6.870930000000000426e+00,3.176303100000000157e+01,1.128150849999999963e+02
-6.288599999999999746e-02,1.336799999999999933e-01,2.151600000000000040e-02,3.836699999999999833e-02,1.495999999999999934e-02,-6.643999999999999732e-03,6.922744999999999926e+00,3.177738400000000141e+01,1.128176789999999983e+02
-1.391340000000000077e-01,1.159120000000000011e-01,5.127600000000000213e-02,9.556000000000000258e-03,1.976500000000000132e-02,-1.028800000000000027e-02,6.929483000000000281e+00,3.179931500000000000e+01,1.127908539999999959e+02
-2.383000000000000135e-03,1.086460000000000065e-01,1.013320000000000054e-01,-3.189800000000000274e-02,2.003500000000000072e-02,-2.579199999999999895e-02,6.863648999999999667e+00,3.182437099999999930e+01,1.127447370000000006e+02
1.409400000000000097e-01,1.949359999999999982e-01,1.048580000000000068e-01,-1.020199999999999926e-02,5.114999999999999755e-03,-1.514800000000000001e-02,6.836751999999999718e+00,3.182634200000000035e+01,1.127148279999999971e+02
1.097439999999999943e-01,2.170179999999999887e-01,8.374500000000000000e-02,3.730699999999999988e-02,1.443000000000000012e-02,-1.554000000000000043e-03,6.891026000000000096e+00,3.183915400000000062e+01,1.127153440000000018e+02
6.666000000000000050e-03,1.784419999999999895e-01,6.783100000000000240e-02,3.724999999999999839e-02,3.618500000000000189e-02,6.721000000000000411e-03,6.954678999999999611e+00,3.188144899999999993e+01,1.127318590000000000e+02
-9.820000000000000603e-03,1.495019999999999960e-01,4.041999999999999760e-02,-1.113800000000000033e-02,4.222000000000000058e-02,1.388099999999999924e-02,6.955994999999999706e+00,3.193114699999999928e+01,1.127593219999999974e+02
6.978299999999999781e-02,1.545320000000000027e-01,6.833300000000000485e-02,-4.216700000000000309e-02,2.744299999999999864e-02,2.940600000000000158e-02,6.925195999999999685e+00,3.195704100000000025e+01,1.128151009999999985e+02
5.416900000000000187e-02,1.555410000000000126e-01,7.267500000000000349e-02,-2.694799999999999973e-02,3.282000000000000195e-03,2.490699999999999859e-02,6.909182999999999630e+00,3.194955300000000165e+01,1.128443299999999994e+02
2.218600000000000086e-02,1.939309999999999923e-01,8.429300000000000681e-02,4.832000000000000357e-03,-9.150000000000000147e-04,1.343899999999999956e-02,6.928119999999999834e+00,3.193817599999999857e+01,1.128519639999999953e+02
-3.890300000000000008e-02,1.791389999999999927e-01,8.092499999999999694e-02,2.740099999999999827e-02,2.532500000000000029e-02,1.786199999999999941e-02,6.986513000000000417e+00,3.196351900000000157e+01,1.128751599999999939e+02
-8.577400000000000302e-02,1.795940000000000036e-01,1.227629999999999971e-01,-2.699999999999999899e-05,3.087900000000000020e-02,2.381799999999999889e-02,7.011459000000000330e+00,3.199536799999999914e+01,1.129176099999999963e+02
-6.017399999999999832e-02,2.594060000000000255e-01,1.296899999999999997e-01,-1.792799999999999949e-02,4.920000000000000068e-02,2.886999999999999983e-02,7.017027999999999821e+00,3.205219199999999802e+01,1.129722090000000065e+02
1.745700000000000029e-02,3.208590000000000053e-01,1.644519999999999871e-01,1.574899999999999911e-02,7.415900000000000269e-02,2.440600000000000061e-02,7.070039000000000406e+00,3.214549399999999935e+01,1.130228039999999936e+02
-3.810800000000000298e-02,2.418130000000000002e-01,1.494209999999999983e-01,4.731300000000000089e-02,6.825599999999999723e-02,1.730699999999999947e-02,7.161552999999999614e+00,3.223155100000000317e+01,1.130644750000000016e+02
-7.241699999999999526e-02,2.053689999999999960e-01,8.161999999999999811e-02,3.027200000000000030e-02,5.517500000000000182e-02,1.212799999999999989e-02,7.221947000000000116e+00,3.229987899999999712e+01,1.130817880000000031e+02
-2.204599999999999962e-02,1.960169999999999968e-01,5.181700000000000195e-02,1.684400000000000133e-02,7.374300000000000299e-02,1.822800000000000115e-02,7.271156000000000397e+00,3.239350900000000166e+01,1.131188530000000014e+02
7.785000000000000253e-03,2.089989999999999903e-01,1.095349999999999935e-01,1.634599999999999942e-02,9.930300000000000238e-02,3.663500000000000090e-02,7.339179999999999815e+00,3.251991499999999746e+01,1.131915589999999980e+02
4.848399999999999932e-02,2.488059999999999994e-01,1.716519999999999990e-01,3.644700000000000023e-02,1.036770000000000053e-01,3.257499999999999979e-02,7.433360999999999663e+00,3.265305699999999689e+01,1.132681649999999962e+02
4.449299999999999783e-02,2.604659999999999753e-01,1.476939999999999920e-01,5.772700000000000053e-02,1.117589999999999972e-01,3.067299999999999888e-02,7.558018999999999821e+00,3.279809900000000056e+01,1.133459459999999979e+02
3.681999999999999943e-03,2.155150000000000121e-01,1.480910000000000004e-01,6.672100000000000253e-02,1.081690000000000013e-01,2.186099999999999849e-02,7.687097999999999764e+00,3.293958099999999689e+01,1.134010990000000021e+02
3.670999999999999784e-03,1.953539999999999999e-01,1.778510000000000091e-01,4.747900000000000037e-02,8.379699999999999649e-02,1.697900000000000104e-02,7.781123000000000012e+00,3.304709600000000336e+01,1.134451690000000070e+02
5.316400000000000292e-02,2.372309999999999974e-01,1.837560000000000027e-01,3.225299999999999695e-02,7.027600000000000513e-02,2.269200000000000036e-02,7.857133000000000145e+00,3.313432900000000103e+01,1.134922480000000036e+02
7.481999999999999762e-02,3.487290000000000112e-01,1.370760000000000034e-01,6.309700000000000031e-02,1.244969999999999966e-01,3.346500000000000169e-02,7.994327000000000183e+00,3.329631400000000241e+01,1.135654080000000050e+02
5.095299999999999829e-02,2.501340000000000230e-01,9.737600000000000422e-02,8.074499999999999733e-02,1.699509999999999910e-01,3.895200000000000051e-02,8.168646999999999991e+00,3.352123799999999676e+01,1.136672310000000010e+02
2.767800000000000121e-02,1.314520000000000133e-01,7.054900000000000060e-02,3.800499999999999712e-02,1.385270000000000112e-01,4.207600000000000229e-02,8.281326999999999217e+00,3.370093700000000325e+01,1.137669470000000018e+02
-1.704299999999999912e-02,9.109799999999999842e-02,-7.707500000000000462e-02,5.917000000000000384e-03,8.892700000000000604e-02,4.163399999999999740e-02,8.340726000000000084e+00,3.381057500000000005e+01,1.138346269999999976e+02
-4.667199999999999821e-02,1.468599999999999940e-02,-2.152540000000000009e-01,1.584500000000000144e-02,7.574899999999999689e-02,2.737600000000000103e-02,8.399649000000000143e+00,3.390425199999999961e+01,1.138903119999999944e+02
-1.297280000000000100e-01,-5.374000000000000304e-02,-2.274629999999999985e-01,5.469799999999999662e-02,7.066200000000000259e-02,3.555500000000000327e-02,8.521314999999999529e+00,3.398861699999999786e+01,1.139648580000000067e+02
-2.362309999999999965e-01,-1.162149999999999989e-01,-8.874200000000000144e-02,4.781599999999999739e-02,3.069799999999999959e-02,2.869100000000000122e-02,8.620832999999999302e+00,3.401781400000000133e+01,1.140115380000000016e+02
-2.648449999999999971e-01,-9.342100000000000404e-02,9.424999999999999351e-03,-4.230000000000000253e-03,-5.382999999999999764e-03,1.033999999999999980e-03,8.614556000000000324e+00,3.400191000000000230e+01,1.140063899999999961e+02
-1.468409999999999993e-01,-2.245399999999999827e-02,5.767699999999999910e-02,-2.674999999999999947e-02,-2.455500000000000044e-02,-4.265999999999999653e-02,8.531212000000000018e+00,3.396829400000000021e+01,1.139105469999999940e+02
4.055500000000000077e-02,6.528799999999999881e-02,6.989399999999999780e-02,3.397399999999999726e-02,-8.205500000000000294e-02,-7.935699999999999699e-02,8.492008999999999475e+00,3.386087799999999959e+01,1.137424720000000065e+02
3.512200000000000044e-02,2.967279999999999918e-01,-1.017500000000000002e-02,1.232339999999999963e-01,-1.112149999999999944e-01,-5.734700000000000214e-02,8.598743999999999943e+00,3.370797999999999917e+01,1.136102889999999945e+02
-1.097619999999999985e-01,2.852689999999999948e-01,-1.961399999999999949e-02,1.127250000000000058e-01,-7.822000000000000827e-03,-2.438299999999999843e-02,8.736449999999999605e+00,3.369459700000000169e+01,1.135607760000000042e+02
-5.244399999999999756e-02,1.472729999999999873e-01,2.290100000000000122e-02,-6.627000000000000078e-03,5.550299999999999678e-02,-3.324000000000000132e-03,8.732269000000000503e+00,3.376631900000000286e+01,1.135636410000000041e+02
1.696870000000000045e-01,1.808649999999999980e-01,1.265850000000000031e-01,-7.500099999999999822e-02,2.193700000000000164e-02,2.679499999999999937e-02,8.653784999999999172e+00,3.378399699999999939e+01,1.136090090000000004e+02
1.748049999999999882e-01,2.759210000000000274e-01,1.141279999999999933e-01,-2.238800000000000165e-02,6.844000000000000257e-03,3.687399999999999706e-02,8.658008000000000592e+00,3.377816299999999927e+01,1.136676149999999978e+02
1.603500000000000064e-02,2.603289999999999771e-01,1.210449999999999998e-01,4.090699999999999892e-02,4.809599999999999986e-02,3.532699999999999729e-02,8.757415999999999201e+00,3.383102699999999885e+01,1.137343500000000063e+02
-1.385079999999999922e-01,1.156599999999999989e-01,8.111799999999999566e-02,2.318100000000000022e-02,6.564599999999999602e-02,3.686400000000000093e-02,8.835613000000000383e+00,3.390830299999999653e+01,1.138084829999999954e+02
